因子1,因子2,因子3,因子4,因子5
-1.0565460311675674,-0.5975896712029726,0.08475782638149064,0.33427657615659984,-0.09203289918396851
-1.0574101110282925,-0.6018319926250699,0.0704137776112714,0.4648583853919279,-0.07022530480000358
-1.0576231747706883,-0.596409582787102,0.053879401567692435,0.5470267535653881,-0.044548018762066495
-1.0815648891366336,-0.7879253321782611,0.22008743781350595,0.5004727799348125,-0.1766906688902774
-1.0909105221273352,-0.8653317859757504,0.2868987871921224,0.4783196063770711,-0.036283449457978637
-1.0477220239554117,-0.4697059099033055,-0.07582494639174296,0.6826228799155631,-0.03722933712306075
-1.064353656786854,-0.6069544021011966,0.048710968867663906,0.6713524062272682,-0.0011348780580342803
-1.0689423945960081,-0.6297011661011334,0.07037025972126025,0.6507255077473904,0.04099454796966618
-1.0801025078472763,-0.7094258831982212,0.1453648505468157,0.5923735565368077,0.07996392749243462
-1.0943014042943247,-0.8105477677234882,0.23477627942003942,0.5225026858389775,0.09691507406758423
-1.105063681526203,-0.8867703453946089,0.30826292410892275,0.4923626692985613,0.14434769500270409
-1.1022671688610712,-0.8421318426299752,0.2685385738709148,0.5007384417330385,0.14886293414769622
-1.0999864056106017,-0.798596231181922,0.23028813993986258,0.508205660914694,0.17709199764665953
-1.1039062547358787,-0.8141600349725187,0.24501760784292215,0.5057400643086833,0.17293762269552507
-1.105004162603208,-0.8014717638084603,0.23748467048721067,0.49165368245470836,0.18963780826245438
-1.0862427068910447,-0.6194290749911109,0.07732348216954123,0.5794965831209766,0.2059034776660767
-1.0963929804231758,-0.688763915186397,0.14721907091318578,0.522305989657053,0.2378439958155838
-1.098224656492878,-0.6800432761320803,0.14747122856307335,0.4867334634930459,0.24875515727712066
-1.1002929470108342,-0.6737601287632815,0.14384458961764296,0.48105059039950315,0.24981516125331799
-1.0879818512802784,-0.5446261335582863,0.026601667814872536,0.5690843649681068,0.23532182928482118
-1.098603334338675,-0.6120116664551936,0.08502051990147944,0.5403309694775499,0.25805198390753054
-1.0717757353356157,-0.35618128459276066,-0.1360684528986436,0.5920545695180319,0.27784387300215957
-1.1063125109826728,-0.6332974758352047,0.11508406281630189,0.459054770326663,0.28370650787587626
-1.1164348393656751,-0.6971211979470131,0.17675182252820856,0.4076657208931518,0.30467357755370555
-1.1186301663300435,-0.6955681368925453,0.17290727808405948,0.4346797226451773,0.3016198849944595
-1.0985298483232941,-0.5010695888820277,0.0014264036312315368,0.5359573187948312,0.29584247780374373
-1.1080304034861348,-0.5650662328148309,0.057738581941123183,0.5289146045342897,0.2892769018140573
-1.1105703052302525,-0.5694892383868869,0.06355781984442248,0.5236881694450158,0.30269133588208896
-1.103959655063174,-0.4953703357175743,0.01784515566328014,0.5638452097651064,0.2847486422731098
-1.1218763040205697,-0.6530677416225453,0.2512202842104282,0.5295785363137706,0.27028974049849386
-1.121614952207182,-0.6617284988970075,0.38671459924134194,0.5518912209051687,0.22337718377788734
-1.1046480149239335,-0.507900599545526,0.25526873350333235,0.6740752211852133,0.17809938408923398
-1.1146761793991697,-0.6028659871167764,0.40404907828168496,0.6394075544637647,0.1544268021965159
-1.094599830411295,-0.47272654901424127,0.513448962026425,0.715894976806487,0.1186165870769172
-1.0874843034817336,-0.4371306773803311,0.5411065759249728,0.6794591187387911,0.08081997843731674
-1.0514154533442346,-0.11613081618856567,0.13109595355103104,0.6718985764056251,-0.004068727061245577
-1.0202625685772548,0.14762001563995802,-0.21900777370894683,0.6453751545134351,-0.053493094674909925
-0.9704857753711321,0.5619620966019047,-0.6462461082610663,0.8036000960536218,-0.14907808093039232
-0.9405565940519757,0.7905851005604755,-0.85403097999776,0.8723470583868723,-0.19024966125409254
-0.9473664711304608,0.7008678210200904,-0.7976972218954325,0.8591610904442554,-0.21276510620514438
-0.9819724100915291,0.36695368018064267,-0.5103531292415865,0.7769134434367271,-0.20953811229093666
-1.0288803686211745,-0.05893144492964391,-0.21184194666290035,0.5177846199332721,-0.22420424800368488
-1.0363782155143644,-0.14240051921058908,-0.22818599759660246,0.5175806553188036,-0.14932600580774544
-1.027728324329246,-0.08638470425872323,-0.32928823395618323,0.542027655065866,-0.04785214544153095
-1.0229189984411113,-0.0585594998891336,-0.40701025671397134,0.7040571523760581,-0.015697238146607683
-1.0505674407313397,-0.3153401070735603,-0.20172198198046482,0.7050279044915803,0.06995485266894003
-1.0227997360237784,-0.08883521258934549,-0.42016605943221325,0.8843540117982467,0.04496567869397959
-1.0408727673574962,-0.26910867649278786,-0.26575937596649973,0.8614089401204437,0.06320988156055694
-1.0521334557817477,-0.3863731481362541,-0.16206969788803785,0.8232776769519465,0.06834858914909613
-1.063414603407806,-0.5051185373431069,-0.05951850299467429,0.7939958125229539,0.0807361604342266
-0.9608138810029733,0.3673844080577506,-0.8581617847537875,1.2198399220568534,0.03362033461697297
-0.9118212528497714,0.7683446756484029,-1.2237274551192248,1.3964552093948503,0.00984916559045481
-0.9133417007635759,0.7342141269057296,-1.191287611203949,1.3528613201949078,-0.009748631060354621
-1.0138044501043002,-0.1686235891342997,-0.37233535467658385,0.9401540866348846,-0.010228660342089385
-0.9878992894946494,0.03570366804051154,-0.5582952895552001,1.0228214641155526,-0.03323442343900777
-0.9755428251838006,0.12012149610823615,-0.6360577716474035,1.0558097637901405,0.004608342286048656
-0.9764329793848463,0.08764041786419148,-0.6085573658996536,1.0365576572255182,-0.002760768460003697
-0.9858688813908714,-0.01852224174917678,-0.5119518859819758,0.9793002460876756,-0.01616357538968657
-1.0212756668706107,-0.3496821208036387,-0.20838275675795848,0.8154855543041959,-0.0047047191593138854
-1.0445971405018388,-0.5761417346606479,0.00028731377052689633,0.6896857802207307,-0.05825682777780332
-1.0465746084938607,-0.6115996012465199,0.03705102681561202,0.6465106288811142,-0.07140494828926898
-1.056916934026364,-0.7169538414092589,0.13040636037906694,0.5821764574035707,-0.039103046594579624
-1.018452309968735,-0.4008438204464166,-0.1516624677861317,0.7077654379659198,-0.02059369245183455
-1.0319680765943908,-0.5328349597156198,-0.03200900403558979,0.627184032839059,0.012141040048182436
-1.0398390946563134,-0.6139405941439784,0.04396479822020665,0.5820569961237946,0.04294749857178628
-1.0522297530716749,-0.7248055329962856,0.14565565550621098,0.514547796606838,0.08515283357983164
-1.0499161651860573,-0.705763102018784,0.12972466463135288,0.5161430144186423,0.12269917897020567
-1.0300985620575591,-0.5234518797410531,-0.03592773601428454,0.5870912009856011,0.1311530339276231
-1.0438575391897322,-0.6308850429348496,0.06550620172241801,0.5229829937328233,0.1245649588541594
-1.0538837972892552,-0.7015293154691908,0.13165579661007404,0.4886628194677384,0.10239070883153424
-1.0452777568860334,-0.6126826759541045,0.05386778374699617,0.5281355132229031,0.11899605128930302
-1.0586613609613775,-0.7218258832703025,0.15120959068145504,0.49167637184002194,0.2497978993657421
-1.0555929719020007,-0.6738410211659582,0.1115253093998672,0.4867024807035135,0.14704788667537808
-1.0484227416716851,-0.6043953330378311,0.04838253914185253,0.526277415681232,0.15587332792850345
-1.0676688236288558,-0.7669807114089989,0.19973854345085507,0.44197156985675123,0.1874822223463651
-1.0566703406420146,-0.6529655361487359,0.09174195749981237,0.49227850744008234,0.19757156249224772
-1.037828556747829,-0.4713831832622644,-0.052809385178798025,0.5664615779572226,0.21165235104514799
-1.0397752243142728,-0.47760492187286757,0.00759214432457267,0.5727888013823468,0.2044362251500968
-1.0508949072120901,-0.5673873832361251,0.16702557655776676,0.5515921569307342,0.1785880930338331
-1.0719170312076083,-0.7517703115929953,0.42869423012479163,0.5334204979647105,0.12249071199644473
-1.0393814171305604,-0.48080242408642054,0.3641504311196441,0.7127282487213131,0.07476767310365387
-1.00765235979445,-0.20321807379737672,0.1719517504229606,0.8494474238650046,-0.002249124602924868
-1.020326425646794,-0.3221283280622748,0.3737290975925723,0.8508280968364808,-0.07085082794574256
-0.9967092106222786,-0.10322863953351558,0.10090219467120781,0.9297134247979856,-0.14461712500689924
-0.9923927292378681,-0.08524333236572279,0.1491713220183122,0.955972717717268,-0.2492965881056979
-0.999992411483272,-0.1633541679767565,0.21618755481307309,0.904514157206932,-0.34311315720550845
-1.0086220267715045,-0.24588815825605612,0.26562788967790113,0.8397016177906677,-0.4169243726694231
-0.9822588707823583,-0.026166376687722728,0.057958217564352134,0.8570365674381882,-0.5118074370658579
-0.9593765056016528,0.17168059474551642,-0.1575793334685391,0.6701630083925839,-0.46162673496724593
-0.9369112657095481,0.3758562818764906,-0.4378222229193107,0.3729550812622937,-0.37851956319759167
-0.9555846626533423,0.2364015741612502,-0.5283208853542307,0.2814256125815493,-0.3665409558254166
-1.0060194312259738,-0.2085894335869404,-0.19470328188016287,0.2217076505108764,-0.32953066987648255
-0.9978955595022572,-0.14334930426068973,-0.30425995134853007,0.34279266091570254,-0.1957813044943886
-1.0455284796613564,-0.5630605169615971,0.04962843858494355,0.255763177036998,-0.19433322318145593
-0.9897460383026546,-0.07922190081216307,-0.402559757903953,0.5589059743636174,-0.22424180273673155
-1.0229637786740402,-0.3680211329122623,-0.15198639877108336,0.5267474813913904,-0.31972066718407277
-0.9984842145038256,-0.15345584509597718,-0.3572532618185213,0.7153308301648488,-0.23790754507517975
-0.9753518142444638,0.050172264064086335,-0.5577061592727096,0.8912917165785448,-0.07695689639632014
-1.0260307155375508,-0.38595433151531694,-0.13833528029799277,0.5617253773522944,-0.08859234606811427
-1.0062904001000164,-0.20682975999513267,-0.310359333251529,0.6938718672970577,-0.056607443394125045
-1.0068972106047605,-0.20638649973353812,-0.31413538072397884,0.7433900159830622,-0.10648690076567459
-0.9951527150213465,-0.09135206199427263,-0.42512860476603404,0.7880220654058302,-0.06677897457770735
-1.0292082603841164,-0.3814494325913524,-0.1592962639911981,0.646320772896617,-0.05568413715919912
-1.0421926571107543,-0.4835414788428976,-0.059990451798842485,0.5752090960144202,-0.060315388989427496
-1.060821974196267,-0.6271040811697732,0.06925918249872651,0.5101022157369071,-0.01034836121044734
-1.0436782667598987,-0.457012163978923,-0.08154639522891974,0.5760742124504664,0.03236601277101176
-1.0500208526898587,-0.4836460012289009,-0.0559937675511292,0.5554599582049143,0.08067043812335026
-1.0917673986062943,-0.8189748237922294,0.24988475698799625,0.39999479393246323,0.07610987974275693
-1.0738402317299354,-0.6368996652939157,0.0862748424638798,0.49002648244527364,0.10201676629103489
-1.086674124162836,-0.7232410523397763,0.16442082323640872,0.4573284941458336,0.11465568508403243
-1.0138733110173248,-0.058005528507580666,-0.4312746427168562,0.7017107201562532,0.04882633330234601
-1.0146090986096987,-0.04150556144494427,-0.4231206996102542,0.5830254231801562,0.07458479804860635
-0.9683048034420397,0.39184185473968125,-0.8067571757371064,0.7038660416488492,0.09585212786050067
-0.8981256119757918,1.034042343488958,-1.3751554960156223,0.8867434258296177,0.08513164787985714
-0.9084501971348661,0.9718957415777255,-1.3001345872570826,0.7503173032878278,0.06489563125433408
-0.9246901496261444,0.8588943294303557,-1.1848815023934558,0.6244671680225499,0.09110791880192605
-0.9112533840792957,1.0042170038852296,-1.320344782551012,0.7262903390784123,0.08047359601062153
-0.8881251065380441,1.2370075308070463,-1.5309460793297391,0.8424406827302063,-0.009474011408998546
-0.8146891635242651,1.9090154043273544,-2.1308392112887393,1.0880425322096323,-0.07312178547358886
-0.8889828081439954,1.2936478030346898,-1.5660427394171832,0.8028494651964733,-0.11155157744218606
-0.908704602612514,1.1505382091032035,-1.4230591913551005,0.6683619206881002,-0.1517319294666012
-0.900541924838429,1.2565585926632397,-1.5088309351894238,0.6730516070292885,-0.17291698295439656
-0.9892191313322424,0.5119021518966825,-0.8176787120030828,0.26003679577652367,-0.16779699082982819
-1.025683220776025,0.22609423274593224,-0.5361211299539291,-0.000395502005752111,-0.12371325447286469
-1.0024474693870762,0.45929078090587155,-0.7250798553725893,0.09461148889595845,-0.11586987827487828
-1.001070189238728,0.4823189455472497,-0.5888332392427811,0.12556233452502322,-0.1692847027218918
-1.0116393476518366,0.3967426718040045,-0.3708639891067052,0.13775694340786343,-0.17956736543334642
-1.0485553916221737,0.09447599344303431,-0.05889506671811759,-0.014796212456174856,-0.19543753297067265
-0.9810017346120902,0.6995270119694252,-0.48805915930862637,0.19653158075767083,-0.23675278106557132
-0.9395084359577153,1.0583863254277517,-0.6623119221692438,0.16237170942975063,-0.24328354308824351
-0.9238540255033507,1.218878539570829,-0.7706095755802622,0.02380126998429526,-0.18740431652938436
-0.8920565207221908,1.5153008065364657,-1.0540615964484146,0.037206487867746295,-0.11320632764298569
-0.9159488883830983,1.2966675122765714,-0.8377057074801466,-0.10601524709032716,-0.12319200824542946
-0.9477421296691844,1.013214743127337,-0.6243606366458037,-0.3707656265928634,-0.08368367589204943
-0.9291119203679664,1.1671610489539628,-0.7920512870799349,-0.397317139115936,-0.061172510152040054
-0.9159060274909774,1.2591072176739575,-0.8731247753499001,-0.39197929660740805,0.0033931451128893712
-0.8972057363378376,1.4302999666727183,-1.1777257506989625,-0.42285920709520064,0.07754883241429585
-0.9511626253094939,0.9482158009577492,-0.8587729383826277,-0.5226968410349763,0.14907283757642703
-0.8612572574542818,1.7322329703023835,-1.6638278721089026,-0.16123983318131904,0.09727320743811349
-0.9103068357677642,1.2879190650950918,-1.3273807271599445,-0.2465874885755422,0.07542973206975628
-0.9950461844843523,0.5343386763016709,-0.7015729363891237,-0.43479651715956597,0.07947132078837761
-1.028183083984274,0.2331442263774219,-0.48576358322109464,-0.2756640162105743,0.023414914817149215
-0.9638466973581195,0.7874279342463613,-0.9987712979435499,0.007636521214165648,-0.05388796196186276
-0.9509963511063044,0.8988051630787204,-1.1116419930824193,0.12201996633107152,-0.06508520378391651
-0.9601002004943183,0.8244768911696645,-1.0461255660789113,0.10458650167902842,-0.09856252811486493
-0.9799012475354291,0.6615915608639746,-0.9149268669466116,0.1284637877425886,-0.1219386394541702
-1.025865070402691,0.27040811829998823,-0.5858272848106318,0.12343458301030164,-0.10182154607017486
-1.0103447165991737,0.4256794577181404,-0.7412398284628519,0.27414622060563937,-0.07558981442165466
-0.9624667143724628,0.8655870904835239,-1.1336278774967228,0.41959674601619734,-0.07856459173326175
-0.9410522434905115,1.0745506184829055,-1.3162102547833463,0.47984935222892405,-0.17789334751087485
-0.9595907496551332,0.9361877776402366,-1.1786250855728788,0.34357138688427247,-0.1587227613177574
-0.9371485034990308,1.1552509647314404,-1.349412312038196,0.2489471923393166,-0.11282308026843854
-1.0005108755647698,0.628538180122879,-0.8569055949968017,-0.06939070302994417,-0.07517753665318652
-1.0642641852344163,0.10484323093320991,-0.37628551760081086,-0.3155374650020165,-0.05073306145458422
-1.116333362720149,-0.31339724140383424,-0.007696102568840975,-0.405506628830632,-0.04367818682413319
-1.0929449411571157,-0.07034935750239803,-0.24029663413940253,-0.18289270849347844,-0.026300617566796105
-1.140728765657541,-0.4464275670959888,0.08554128836701451,-0.19981139294650124,-0.022016182827477207
-1.1492209565245557,-0.47725874859379075,0.10102908174807203,-0.11248918017598485,-0.017426884949378264
-1.1483571972680675,-0.42922057142867814,0.055835592897959384,-0.07073690900432204,-0.017521715221305408
-1.1451621667982057,-0.3629165386465021,0.0002876468505104387,-0.06419267793222894,-0.007458558951312695
-1.1683752119510178,-0.5290658522855518,0.13580226670790768,0.00418764887177637,0.019381401051704255
-1.16382323347357,-0.4337508948220315,0.04331525751246321,0.10681910103864554,0.008253806083388894
-1.1910406216573894,-0.616944828522862,0.19944833737368042,0.11375393587131755,0.00024333039442889017
-1.1782316211120816,-0.44616293891435116,0.05471493303031581,0.15122851619190772,0.00266345724061538
-1.1946007211384153,-0.5381886534984491,0.13939030360904034,0.12260178609636622,0.015958017075900045
-1.207612972923271,-0.6082273186201576,0.20948363598459938,0.1024769262115164,0.06639899953095543
-1.2138474713858596,-0.6141155523444685,0.21863039790610667,0.08505650765037652,0.08282759567364101
-1.2154945957973682,-0.5805769805034522,0.18657274074211264,0.13507585218429266,0.08394777796001383
-1.2048786137846754,-0.42975732064233924,0.05662860807827372,0.1794305227094225,-0.04213211762388047
-1.218619375611584,-0.5030276594713388,0.12251023181172772,0.1899222036568315,-0.014197263807508626
-1.2424180347741474,-0.6708183977557114,0.26808162763523297,0.1506129237555927,0.09500371307300662
-1.243561001085859,-0.6307061478256846,0.2454872473114144,0.11573497715116556,-0.007572061853826682
-1.2629421526588258,-0.7554341440834942,0.383680643368159,0.051995837166559436,-0.01873117712695204
-1.2612945364834667,-0.72782604000991,0.551355560210439,-0.02100386435924523,-0.07780371463999798
-1.2152511413577256,-0.3153897829303537,0.32740457092845016,0.12187611262736167,-0.0948786108917158
-1.1687191772322616,0.1041019833995286,0.05401134038883642,0.41646912125924457,-0.12877810746774726
-1.1928883302038715,-0.09990608608607722,0.36044238637599124,0.28237468735191545,-0.16547026028394166
-1.2305839182874845,-0.4266287806853868,0.7956854188718678,-0.12031192027904239,-0.20336753087197595
-1.0579134117427407,1.0989960307328375,-0.5518169622021666,0.16929993079176406,-0.19984071188295074
-1.0045427646526703,1.564837450061911,-0.95530434554604,0.2163349577736553,-0.18785094726353
-0.9765278420570634,1.8024593686362052,-1.1776515414725681,0.2719360869270137,-0.15315098278201594
-1.0213855972524681,1.3880802183666139,-0.7831143747121575,-0.009246215881687263,-0.11368783845287561
-1.0695997282205039,0.9446782947041747,-0.38987164794160456,-0.36329734719060486,-0.09130886209294278
-1.0340760756767853,1.2268044337453106,-0.6464371469085904,-0.3399457195512967,-0.06712825734718121
-0.9925662914597858,1.5737598918995432,-1.0491773022180755,-0.24587528181613408,-0.06112511051630102
-1.0075315607190363,1.4327699127282305,-1.0643024045930833,-0.3239383928966977,-0.05848905909315479
-1.0249954721971344,1.2897427351495663,-1.1878848929543808,-0.4461472539424429,0.008296325181323633
-1.093963570215454,0.6697727895336077,-0.6803005293189021,-0.6917695709114099,0.050780137285189327
-1.0477275389486433,1.0557024297393132,-1.0637926630014682,-0.48368936769749665,0.0662639682414634
-1.0934539423337428,0.6398166225554237,-0.7138935695706301,-0.6002270796487545,0.11164777696410184
-1.1009987648598354,0.5647505237024452,-0.6629925573771248,-0.5700102343593173,0.1068283581483746
-1.1380998771313962,0.23446259770057484,-0.38539516429879656,-0.5887882981938614,0.08118640931983528
-1.1199297438464666,0.3965049159191736,-0.5505458282156956,-0.4154905221074554,0.08123614378473447
-1.1053688744716867,0.5266408023332653,-0.6785451104168955,-0.30715608358566476,0.10673388836859464
-1.0938452021752794,0.6309383364926038,-0.7794941467851088,-0.23834862153364278,0.15433993414767028
-1.1226205785885452,0.38317648620694506,-0.5579154971422455,-0.32659771029172363,0.18327074319571665
-1.1178121980828029,0.4268564174046873,-0.5911871501629732,-0.35624991282335033,0.17761014319415155
-1.1325596440003443,0.29556049048989347,-0.4620013540470832,-0.4778492140619859,0.1738877846651755
-1.2104147084547965,-0.3839156521787515,0.1508193158588085,-0.7138829998631523,0.0918088001486302
-1.1724005017932697,-0.05478540652417386,-0.19003733316695917,-0.285914727924205,0.24964292067106503
-1.1827184730898508,-0.1394652180337094,-0.13506259545207508,-0.19396842487293434,0.2760451589074441
-1.2346951725827109,-0.5890312182839682,0.26499414100094576,-0.3548508169090144,0.2351370944657766
-1.1755580792508675,-0.07469707675313508,-0.18444586056371004,-0.24739698389744008,0.23240032183238796
-1.2182113157784331,-0.454091067401976,0.14996305262898166,-0.34407986008755587,0.23505751957483434
-1.2039651104574263,-0.3426698543835034,0.03604761905518433,-0.19960058227563654,0.22495693253332982
-1.2180103029882619,-0.4775379979023145,0.14951431634186202,-0.20354361506517948,0.2032147179889412
-1.2086816246117142,-0.409680135751563,0.08529137887434483,-0.14549150436555225,0.1395452317302374
-1.1744090840265098,-0.12239535313728878,-0.17708792478550417,0.009849841244778952,0.07098068883233233
-1.208630562738844,-0.4279379644747026,0.08595645078049753,-0.04638762835045907,0.037993519437569546
-1.239186782816812,-0.700700378896098,0.32483090482735494,-0.09872196980977374,0.01981274361386766
-1.245283840687607,-0.7492367623644373,0.35785555970043903,-0.0364207755808767,-0.00041098402390501266
-1.2348264131545146,-0.6554857627609382,0.2585518318773694,0.13096877477302057,0.043729202282528364
-1.2358633153258602,-0.6441965552191024,0.2422699165250191,0.17753928872136507,-0.058145177804912324
-1.2311831374279645,-0.5738493572801787,0.1736340478447856,0.2123527887342719,-0.012585975296392214
-1.2114304654204062,-0.37983330218134864,0.0151889444583254,0.22510316192945612,-0.010042614640540624
-1.2067600593262517,-0.305244007105457,-0.04238227931237057,0.17992872109732283,-0.05164043778165939
-1.1987851209859772,-0.20713393768515945,-0.12855244324834908,0.2477485963829022,-0.015391606125378158
-1.2168689055774893,-0.333715096809143,-0.02241085330157867,0.2941180219123871,-0.004903385652355785
-1.2522548957382027,-0.5996315782550018,0.22261296460851523,0.1292092149240436,0.003654693585218588
-1.235174249251885,-0.4134224263220025,0.04647374507678345,0.2880908108983055,-0.008695842685188224
-1.1514924257086667,0.3509640880935363,-0.5934936692594596,0.3871231922192839,0.019029841999985118
-1.0605366892196544,1.164803424386269,-1.184185040712024,0.7111737064819165,-0.08101304034200477
-1.1679055363697148,0.23208412123829983,-0.1998035278728064,0.3168635796536132,-0.13529941436094056
-1.041972850275176,1.3483040427517121,-1.133753559255661,0.7283642787657744,-0.10875796033574066
-1.0195571348084456,1.5451976738100626,-1.1825614847809665,0.5834678544628642,-0.1334370716814237
-1.0842681056162613,0.9911203322539321,-0.724952756191118,0.22777284367648154,-0.06910413603965948
-1.0814884905643578,1.003792330029288,-0.6492810678091486,0.02588620207253159,0.041939653781108525
-1.0596660618713167,1.1702082009385542,-0.75257100326396,0.12276207599351636,0.015819186012058603
-1.0101507828276057,1.5783484460940942,-1.133537238922593,0.19521446756601782,0.032141381627666686
-0.9694052193140689,1.908061026210751,-1.4994746944784352,0.2950998799837154,0.044321002087994915
-1.0037717189722177,1.5595258944150594,-1.0980664225729313,0.17587779101367199,-0.030502139149651074
-1.010085027434399,1.4636239113448346,-0.9770590963887646,0.13194290975215514,-0.04102632380058332
-1.0206122857359186,1.3454351923866512,-0.8992126853055648,-0.04129914791572424,-0.0902844333635245
-1.0380916823527928,1.1729366262293393,-0.8303676019482317,-0.18902366970909137,-0.10603402188755008
-1.055257529855277,1.0402097180969005,-0.9832741418082099,-0.32057148609553243,-0.037043718597018105
-1.0126497172421645,1.3978574345224177,-1.381698305476344,-0.08942272882170087,-0.03396815095743729
-1.056498191884565,0.9983902122119582,-1.071926546364546,-0.0927176443244606,-0.030739876490316474
-1.086722801786213,0.7242715606333944,-0.8617276487562533,-0.07530707428032032,-0.05298114017510134
-1.1111963685880828,0.5077237854038943,-0.6858167244286033,-0.05336644630983181,-0.08113592599444266
-1.1145250632479298,0.48681519571849424,-0.6834156960599221,0.036704855356846484,-0.10571104554286573
-1.0929491266322793,0.690582807048504,-0.8715964077955001,0.14274829489168114,-0.11526412918135696
-1.1075966590744388,0.581833341211904,-0.7793348896407762,0.12493659905953679,-0.12095956842951418
-1.1579762123119055,0.16636625061820137,-0.4020929897651206,-0.04991348698977869,-0.08343226662075456
-1.1292944893485521,0.4446719360040256,-0.6466815198999075,0.023643651885207173,-0.07389695425894838
-1.1486573223805545,0.3077160372180687,-0.5256733135066199,0.0011301528313757794,-0.06641617704936709
-1.109257569304681,0.6881071274609933,-0.8678008744464205,0.15637611465018822,-0.06985894057889018
-1.1314492212423584,0.5297159542186252,-0.723833031125788,0.10478977153259497,-0.0590023344970745
-1.0866064685484593,0.9605534594249969,-1.1116337619830463,0.2795132463859118,-0.06505587240694734
-1.0870117491201432,0.9919620240462279,-1.1359717480052343,0.2755425863301543,-0.06828171882001237
-1.1131958608923236,0.7997049956062572,-0.9605666641498919,0.2186254130619609,-0.06122131309486983
-1.0956998905349338,0.9895967257718551,-1.130032270744685,0.2977139230662193,-0.06835438584086254
-1.0798289290238785,1.166296456215655,-1.2886264383530057,0.3779216548117633,-0.08824985158915438
-1.1472124222290228,0.6074570781429415,-0.783956085970858,0.1668625376403915,-0.0879260716480948
-1.107599520656472,0.9879274530754284,-1.1259122216414972,0.3318193827679842,-0.09238650791744107
-1.1119933402892392,0.976852173168009,-1.1104235190401084,0.30980641987067536,-0.08605003290536613
-1.152730397816642,0.65694016867348,-0.822293977627687,0.19765932327992952,-0.08351856986387164
-1.2176215771204473,0.1178531421930758,-0.3410347455094007,0.037108724979009765,-0.08025967110964051
-1.1929198716552394,0.3764503807940782,-0.5770147588760077,0.16948539251011682,-0.09483173103788287
-1.171955534727303,0.5915125348443647,-0.7649697453437163,0.22786853837832557,-0.10845573706685024
-1.2754241546330614,-0.2788961953156948,0.008604257397418356,-0.031164550241909405,-0.07224284633032627
-1.2453666538412147,0.011239061136972034,-0.24682588241297423,0.08056538973378727,-0.04674443789795794
-1.2732641027700522,-0.20185591393175392,-0.05244709112933447,-0.0012678088380308932,-0.05571172563512634
-1.2493348778095508,0.03880847533486904,-0.2774866562151093,0.145136076514427,-0.036394157966080636
-1.2642013386868325,-0.05809887629469533,-0.1798023209418808,0.042040355953042965,-0.06955877440662533
-1.2578804965981345,0.02647159834178244,-0.25022536825352665,0.05121790636119132,-0.021307853950427565
-1.2309868298039714,0.2901326714196752,-0.4830920334974171,0.15250014929876626,-0.028293265311898477
-1.2070235377837846,0.5267434082978182,-0.6992264322379539,0.27851087298764965,-0.06139642808865473
-1.1912785802937338,0.6884773348901535,-0.8454386776560617,0.38267730523647636,-0.0257977232387028
-1.1901183705592262,0.7183503909167407,-0.85061957077548,0.41944109614776115,0.046221086904109435
-1.2058205363675578,0.5751571781808,-0.5750447447868219,0.32570336280208634,0.011012523881705987
-1.1753246770987578,0.8274024143774932,-0.5890725734839193,0.32245057316872144,-0.14632689893740378
-1.1512564777504595,1.00949386501227,-0.6149183379355717,0.36499157408457505,-0.20296066073193708
-1.1027075386324265,1.4094487486246632,-0.8338738146398501,0.4175753570666853,-0.16862355236235027
-1.2191249790148126,0.353781907900565,0.27448673976754695,-0.16610790511165413,-0.1306580457523294
-1.1793458524449831,0.6832593767642505,-0.022351312253965503,-0.11815338258065186,-0.13777410217345418
