因子1,因子2,因子3,因子4,因子5
-0.006588837530968189,-0.9438663990756406,-0.007478646708319432,-1.6375476455043612,-0.21664303572040305
-0.0111803031782631,-0.9702645091400527,0.0063474037771793215,-1.5694557782508958,-0.10833019230587142
-0.008741080797612573,-0.915450645939027,-0.051534006795560826,-1.4992335506479193,-0.14473953625685454
-0.01766298912591837,-0.9576595324194217,-0.014463241083290496,-1.5067490724615007,-0.16091080460536886
-0.011739622894802824,-0.8632618939168608,-0.10369188649204548,-1.405507412775132,-0.18059722495791566
-0.020401344490963043,-0.8898808192096233,-0.0996095253307852,-1.2687719798546133,-0.1976452816951623
-0.023649338864078065,-0.8650774189464752,-0.13705878572061597,-1.1310913697415268,-0.2385642957694667
-0.02965967090436394,-0.862964371620669,-0.14831265471222518,-1.0552108453404894,-0.23625725495519465
-0.04421916424930994,-0.9409673342247077,-0.06108721379321095,-1.1760050997571323,-0.20766206239657256
0.007074796469433347,-0.4369527832507206,-0.5261066916395762,-0.7496215911976299,-0.28804116094050486
0.0037184282392718634,-0.4303204648397555,-0.42809925475929284,-0.6529951956705584,-0.32244785124032693
-0.029345201140276403,-0.7398615915238644,0.2953229215883491,-0.7822538137588968,-0.3882668272694469
0.015147393321866903,-0.38142892893289465,0.4385384986811313,-0.5398285796523348,-0.44535588307394747
0.0259323434420895,-0.3036051208868086,0.7462159657754011,-0.33968608105133047,-0.47199843744248005
0.05090874979405395,-0.1711118384201743,1.2755443354894533,-0.44084683691932725,-0.36949518201482867
0.1416548765343963,0.5338211989292939,1.2464460567475446,-0.3686439747168353,-0.306387793255248
0.17571098535331484,0.7588867195577277,1.4839545714022742,-0.2737678687708904,-0.3039399163311546
0.22273058468199744,1.0901725768380175,1.589792089579527,-0.1354487089136417,-0.3045622824767813
0.29980262738385366,1.6771433081484524,1.4309438298690742,0.05826512125393171,-0.3179504836376423
0.3739425556973923,2.237947088298224,1.2396722658995343,0.310935596838681,-0.30445659751187637
0.3690973809614811,2.117083429766426,1.5760235005015153,0.2880352062711971,-0.30739167996873423
0.4761683259368413,2.9878713401466688,0.929613394879658,0.6578536127073044,-0.3278737716184213
0.5097996564748635,3.2245706228220246,0.7874482793710321,0.7443452002068182,-0.3163413292775263
0.49825894015400174,3.1022603713428905,0.7719062845805323,0.6096989897563468,-0.3599733366112727
0.5332332165790578,3.354852724084164,0.6041530716714197,0.7066782112597552,-0.335738849367129
0.5584334421633357,3.5560336767199168,0.29380545059877977,0.7525718386389626,-0.34648574318975983
0.5213489895433404,3.2328747061846648,0.37266443118372095,0.5114480317037405,-0.36532819011482365
0.5092857706547382,3.153838866585642,0.09842805478318964,0.2913643507851621,-0.3556152350740291
0.45138493715390393,2.6733528793060755,0.21176265167373126,-0.03437162505393084,-0.336279599104834
0.3939519559258476,2.3789556807212375,-0.8943063984914693,-0.5432847210485144,-0.15453342179456875
0.4449188375936039,2.7126126576447103,-0.7093368030879119,-0.22394807567541494,-0.1344316875606502
0.37524512356670436,2.3257222920858887,-1.750992509091487,-0.8328500919745202,-0.10833989192419119
0.30297940147223484,1.7627008348012598,-1.7412812612854374,-1.1960469365929873,-0.03677925673627188
0.293142894934142,1.6968397816489784,-1.9148527085884361,-1.2749984474832041,-0.0077167650859326165
0.27214109780201906,1.5136031617163113,-1.8433986077881213,-1.385037284722287,-0.0297077494065184
0.2274014822805958,1.1297767406922954,-1.6072560294992706,-1.612817842634724,-0.11824233105514835
0.21334832224854636,1.0101405017851828,-1.5879532189823766,-1.7141575728282163,-0.14451029872892485
0.15381690901540995,0.47789471977502324,-1.1219287149310666,-1.941248271438033,-0.07346251902142203
0.1416057989439136,0.36220935453629055,-1.024406030550625,-1.9697184266662249,-0.02341477831266184
0.16449828052790041,0.5553695321299892,-1.1971582050642677,-1.8987989046444385,-0.14229368660498565
0.20644050766196562,0.9170917118896085,-1.5359172946554538,-1.708592899039986,-0.23237276579818378
0.16552942209579252,0.554981097696885,-1.2224785668896085,-1.8025961141466016,-0.1952471585371493
0.11344111968853536,0.09336500675837162,-0.8214162888537818,-1.9168981249604846,-0.26066644815620793
0.09005233359336579,-0.11829714456847168,-0.6371466172279762,-1.9796714229309254,-0.2687986658473351
0.0638100761611056,-0.35636222267253104,-0.4145996318796536,-2.1049525368287063,-0.2779800478929904
0.1098479712542804,0.040413405930440884,-0.7737612480904238,-1.9265904666247582,-0.23212435040400764
0.16902218552778556,0.5422512894902889,-1.2129174772678102,-1.7556664250019332,-0.0807370157908582
0.23417881987790015,1.1089463126748036,-1.7183169497192974,-1.5816769596610059,-0.09693644900212245
0.26154727499181973,1.34419565907042,-1.9243176501504764,-1.5394195084035878,-0.05490619394630467
0.24735122964341996,1.213124978759269,-1.8107229729340413,-1.5825776867011543,-0.008832941145777182
0.21323497201729036,0.913629989561821,-1.5340729876666133,-1.7237880079241081,0.02053066262133658
0.1865426192867311,0.6759271022506835,-1.3020234089502152,-1.92830827799608,0.058418366861561336
0.20052282159629128,0.7957004962512604,-1.4230995527565296,-1.8150988741295901,0.057387878910205005
0.19465642477559822,0.741790097374849,-1.3807938183182666,-1.802664548435766,0.02131835926225013
0.14868249815441678,0.3366976556424144,-1.0244273024542543,-1.9029049677312426,0.07312229857834086
0.2027444932435296,0.8047698174969541,-1.449191320714039,-1.7101577289561023,0.11223013471288223
0.23999290027998849,1.1326307276512604,-1.7407001584313115,-1.6025636537996402,0.15613280173421434
0.19310222466182544,0.7162924587277711,-1.3621012605565415,-1.7267869280168902,0.11238483689666698
0.1972931177363767,0.7400245548812118,-1.3376138675521871,-1.5083589768157264,0.08371878061670095
0.219616964023733,0.9068857598608887,-1.3427533497148954,-1.2031948193618394,-0.09591804000916357
0.27200572169475484,1.3131377476924644,-1.4157130772872373,-0.8361189829978408,-0.17753540500542203
0.2926776778693005,1.4518284486034079,-1.307998881183224,-0.7316067973971031,-0.10442856242701883
0.2493571556624801,1.0149426879867878,-0.5769193215573856,-0.8827253456388283,-0.015166857135381765
0.27641644913228713,1.2310518424556307,-0.6749219386013126,-0.8311377077042048,0.018496070516940976
0.338197580851494,1.6555415031219136,-0.39106079074066535,-0.343737677578621,-0.15604841637323474
0.3244257951974051,1.3916228771364278,0.6410797592506868,-0.31109487828540117,-0.22602213063073812
0.4303564156391072,2.1030012262197944,1.287628019597301,0.05569096282388389,-0.2114381258370007
0.45077403661615334,2.2183399218031306,1.5292868083104945,0.13695817984727057,-0.16274305517959758
0.4167902062447918,2.109149062957197,0.575745496817875,-0.3696821065192866,-0.007859843862630089
0.4570551549007231,2.1775100084392496,2.1178984796667786,0.07316287708033503,-0.04031096534796857
0.4605214456937978,2.2893644597928646,1.5864977746183135,-0.1656195773162808,-0.010200966297693875
0.4781245301006701,2.450591339111291,1.4240244974948852,-0.22437762888163723,-0.0935570860669437
0.509419193507544,2.678040876532577,1.4670243614249725,-0.07228097303281898,-0.062049393320839454
0.4446341310546199,2.1367512011718177,1.7958887429626813,-0.33508829043505745,-0.07019125456269978
0.47568941162643064,2.435733360585808,1.3443568753465942,-0.2590937893996275,-0.09406876696294243
0.4599084946582944,2.3468638864718225,1.1449940475478546,-0.41538746657700987,-0.10044208918587258
0.4146291694681446,1.9993782838661585,1.166826109950273,-0.6455931763077597,-0.08766370490631199
0.4208072176154284,2.1394468209597672,0.5296227679176565,-0.7656441664730476,-0.1189997449631671
0.41582108422243635,2.1791864770896554,0.04699863449387581,-1.0064257073050993,-0.09182376107865269
0.3668276701623521,1.827755928609422,-0.07829511542138864,-1.2301511901452618,-0.04968904053176154
0.36791228798626585,1.9826451950624302,-1.0917995171813482,-1.201317799960109,-0.06788304809870908
0.2883855834332581,1.3684057146859867,-1.0088572679989884,-1.5582249608038912,-0.006393712779546191
0.2813519828496862,1.3959751642263794,-1.5280641933073191,-1.7570223629467467,0.002226781847278878
0.26332419932358275,1.2801686613252528,-1.6722491298565996,-1.879315099927399,-0.001242464714701219
0.24759491120960134,1.1602246166987986,-1.6776518747386622,-1.9130111647598906,0.004076464674899252
0.23996547618908592,1.1005322035355052,-1.6556056615498662,-1.9214889477707946,0.01676515706020026
0.23080274986273183,1.0188262114398403,-1.5865862948368417,-1.9261785293278004,0.03721814632722308
0.21998406245497976,0.9255926439367371,-1.511740887674022,-1.904947913920567,0.03234266169359538
0.1737453605177284,0.520175548401018,-1.1496344155626637,-2.0531712108030833,0.03998649179834057
0.17936481668519294,0.5677258818939757,-1.1860417013777642,-2.075018099492447,0.05817592136974584
0.15090254780718204,0.31864555730142763,-0.968178492461949,-2.1366283025199553,0.05865902201289498
0.14551265631692903,0.27186738066744054,-0.9350467543719267,-2.100077804506784,0.06637143591908082
0.15298947965485876,0.3376039038965007,-1.0064350613440152,-2.0000172628788286,0.041073331035777295
0.12400382846468293,0.07970584726587843,-0.779676023159798,-2.0646424229105893,0.05927556563874954
0.11767469712331319,0.027936963957188806,-0.7436451007050725,-2.0316802147433792,0.04212252532593823
0.10657233735933987,-0.06833767848191408,-0.6779223001147244,-1.9890411707826967,0.01636153604759628
0.12866294738983294,0.12632510661096832,-0.8733536361725907,-1.8390120506911352,-0.04588791159957194
0.10231908684783501,-0.0995500473552808,-0.6773877698360307,-1.91024901255216,-0.0634392759319772
0.05242682241075696,-0.527538601177562,-0.27720349774628994,-2.132473074912141,-0.005356004896306986
0.071934397101817,-0.34383878568457377,-0.4704885982409543,-1.920221067402019,-0.0481475443000842
0.023232742952360004,-0.748304536591044,-0.11858834955737944,-1.9854548104302314,-0.04950545978482941
0.005497871665385562,-0.8784793963243949,-0.00977053901842096,-1.9912197826416034,-0.04549086395351337
-0.0018962503825413915,-0.908037833740626,0.010801870849981332,-1.9672449574903519,-0.05213482522794224
-0.016703672485500448,-1.0015639725162335,0.09005573569417051,-1.9395338565788436,-0.05202047369457299
0.02310790587715946,-0.6059462587711676,-0.2595062911755098,-1.8418720481846749,-0.06431383157262717
-0.01594264385851589,-0.8958841579099,0.02513114544695453,-1.9597671739122475,-0.06783348026336289
-0.029005430083514815,-0.9817652731232784,0.28074013973542844,-1.99241236835178,-0.11321576306146929
-0.017430459498357198,-0.8847703158456922,0.5749324280717387,-1.916541009578759,-0.17493635338476776
0.004603713407355632,-0.691530931914987,0.7428206171459938,-1.7844782080058215,-0.20138227302500963
0.08335133558107978,-0.044429611976248735,0.7175150432443906,-1.4275621193143442,-0.20086155174774462
0.2104483946404381,1.0128381612972006,0.34168040475099937,-0.9121016394878203,-0.13799631092107742
0.2807069280165295,1.633764466472043,-0.03890758775454093,-0.6232154197500632,-0.10206062372438869
0.2897459729188126,1.5635961848033453,1.0228937047318354,-0.31661538080745505,-0.030714702537139246
0.23200581333010134,1.2724675477843272,0.16738177461925688,-0.8467628338526185,0.12001644043954773
0.30000920084120275,1.7011034908524407,0.7666801054703902,-0.5305815052600118,0.11856419390798288
0.32390934801827764,1.8144266237161382,1.192568163342647,-0.4733558964120183,0.11558649592585657
0.2705113495490831,1.391896666552981,1.2144195313683792,-0.8047463314681844,0.19422201011747653
0.34240632462188497,1.9621324217928455,0.9007838800128789,-0.5430789873810266,0.20312645227417597
0.32104565993598005,1.754002451985566,1.089288139162451,-0.7204484012049399,0.27786564159841803
0.2683076810782331,1.4600991006461574,0.28271888550488106,-1.1891432386132985,0.2370750694965898
0.31217148901825587,1.8733382840795099,-0.4221482389021967,-1.0624416352744757,0.2819317055337125
0.29676221896011173,1.652434834358476,0.11571573521847481,-0.9645775733960803,0.19197716648479696
0.3445653948849261,1.9512365612404878,0.3787899124154709,-0.7034867480784335,0.24121347050060782
0.3072006126128634,1.7173592432107987,-0.040580395699816425,-1.0322953291958754,0.22273429087302563
0.3483125262359056,1.9555853090426376,0.30308566213356863,-0.7316398603029278,0.18756087400359003
0.31670234461813923,1.869632837795981,-0.801939177483327,-1.0533613464099438,0.26559002917353375
0.23946920033925465,1.2178691024775332,-0.4531561520995663,-1.3998852583089882,0.253336251330871
0.2771527073187063,1.542718594395664,-0.8111666158560343,-1.2955250545554575,0.31525654160121236
0.279684224070424,1.5612595796025934,-0.8974479468802032,-1.1959617446641504,0.2867864410265485
0.21316044895155747,1.1132285585918746,-1.3521023025941064,-1.4787675189159486,0.3189473939409449
0.12384649739795177,0.34114084147913576,-0.8082725320203564,-1.430674287985005,0.1044883474183681
0.15400342981875834,0.6179258349472234,-1.1965902107536368,-1.2666818799664321,0.12166163154015319
0.09830717549253423,0.14931526215443333,-0.8743227160005214,-1.43752173162067,-0.09868081973175909
0.07183142907366799,-0.07315080864803271,-0.7538899647743564,-1.2645717040093574,-0.02912804343415904
0.1151067305375326,0.31404452759416723,-1.1302647868869125,-0.9873459389516023,0.11612334218527467
0.14767106150639636,0.6177250417197514,-1.3608644169387247,-1.1231974145783297,0.0970420399901587
0.16552608435371166,0.8044653449527658,-1.5000331671856173,-1.1818292469989153,-0.0008281538518604305
0.21296797548101357,1.245069050010597,-2.0551133956326884,0.06148150497658314,-0.2373883925381734
0.14342644146623681,0.6689313861060013,-1.6223692798581308,0.37667214108023395,-0.3691320908842815
0.05513719383969587,-0.06488119483367268,-0.9556544565397506,0.06877552997732439,-0.5665072318034846
0.0463104519156847,-0.10254710934814477,-0.8926861086703791,-0.1495893061147534,-0.5166409958816335
0.04413304495257938,-0.07083042274685446,-0.9148418267506946,-0.17944497910607532,-0.5043140556318616
0.004901829658152615,-0.359507385691867,-0.6746108777453529,-0.15035853264459,-0.5447831564321358
0.01400025673330157,-0.2195121829378106,-0.8208157756473686,0.028517273438295018,-0.5847147968565098
0.020620333376709925,-0.10263365622778732,-0.9232495709667229,0.05993307211209337,-0.5717129383540788
0.023435859768817534,-0.018705341360075272,-0.9980993233194962,0.0989653010500509,-0.6047801157601551
0.02590031572216954,0.07216158980645493,-1.0708617297741787,0.08911778107917498,-0.5867818818284424
-0.005889952304862568,-0.13595406420737696,-0.880161984012405,0.01752658532937354,-0.6066234555719893
-0.05298646805161768,-0.4722300107561562,-0.5834196124113437,-0.038758989989723526,-0.6196309567664684
-0.03736091575760304,-0.2542440198356422,-0.7698558215716776,0.019462004105058845,-0.6014788841837362
-0.02514045695243816,-0.06930306713465312,-0.9250271050945732,0.04924633094794268,-0.610529436342978
-0.03469807101991968,-0.07107199205033593,-0.9169637080395722,0.05052254787755126,-0.6067827476521713
-0.02621881599301038,0.08509913757099448,-1.0434939837303325,0.051536633733266196,-0.5964863867703867
-0.05542251430430634,-0.08697041535963031,-0.8577534393208568,-0.030660540505419193,-0.5940175143809271
-0.06398475670099406,-0.12330636473750219,-0.538105882120821,-0.00017939782210515644,-0.6406196398012968
-0.023737802085656828,0.2131846128291614,-0.28120762558944246,0.09041649059828473,-0.7261154881959566
-0.03214712227861736,0.1267427267735607,0.2791117606430004,0.02192866315477769,-0.7402568250195212
0.06944869299195645,0.9804296670372814,0.10087502229234946,-0.0022063636786170894,-0.6233463861847935
0.20513458523442402,2.114799143318846,-0.4048788634891696,0.2562358904739068,-0.39813379736795007
0.13469089515146576,1.427525355937165,0.6856413025330871,-0.03203741466784211,-0.3216094096144725
0.16805124224149345,1.638000670571139,0.9641509790449849,0.015399887786710384,-0.27634614719415224
0.1938205146529249,1.7619503073226126,1.2945923683143081,-0.03297669028333839,-0.2228954708934308
0.19418991026276666,1.642445831602819,1.7669021463677521,-0.0455787238738,-0.1958315427917219
0.20697614368098227,1.6198292020700114,2.094645772569172,-0.018196946675206455,-0.15900868624911446
0.2188328409448521,1.5891211045809548,2.3516234251570025,-0.02600788409913614,-0.12354855788779033
0.2524110819815568,1.7576295062401697,2.3486004928715727,0.05083598543740417,-0.12361911501966051
0.24807361081901955,1.6048543913040039,2.54452394156619,0.06041779099566888,-0.12044479202494064
0.2914978758827633,1.9158036522094415,2.161144372267229,0.0015675299587354535,-0.1282164027848213
0.30955614804771575,1.965860827927719,2.196339532615013,-0.04794758602728483,-0.08578165003978087
0.3062178852857715,1.8766895315893184,2.1291218330178507,-0.17093631825373182,-0.08431187550550172
0.3247161854143797,2.0003994980118622,1.7861957174106327,-0.2701017239881782,-0.07503558835212921
0.32686827525813217,1.9985984052305517,1.5217446515548358,-0.41167657416002146,-0.09211919309884091
0.31942452696196816,1.926971380321592,1.260790411053955,-0.603662276768817,-0.08706133761353382
0.3073569167224088,1.830971675581223,0.9552516835266985,-0.8133400396905135,-0.08762374699356876
0.2248734372247068,1.13472316799611,1.1663015065789801,-1.2945496334693727,-0.08091875614748524
0.23497215447426037,1.262806295035243,0.5776778229899608,-1.447437136464115,-0.07499493586219926
0.232624504182309,1.2918483516361075,0.047110667077220406,-1.6220215982441242,-0.07766848790445488
0.233337783818839,1.367935253648012,-0.6120556267303462,-1.7369627052689762,-0.08001316260074245
0.149859601189121,0.7266462369620413,-0.7100991813713514,-2.192379176859876,-0.03277302556661838
0.06848898912940266,0.05772641550751694,-0.5147408101427501,-2.540011937943103,0.06403027533797082
0.021884392607189856,-0.35316938796499475,-0.2660636924334499,-2.6683988777501306,0.1051307901155567
-0.016643273105159898,-0.7065311554423241,0.019603859535419575,-2.764298670056421,0.11557934951540547
-0.01878012009098989,-0.7341478727377819,0.02951154838789253,-2.7146725095987474,0.15179323975619866
-0.022393018923005558,-0.7647918231732848,0.04443588993993394,-2.6735909090402457,0.15089315862449743
-0.0284405071846151,-0.8092343672534779,0.061434121068829076,-2.5888198851493085,0.13066815785407937
-0.044601810466461646,-0.9356840202606118,0.16492319796129584,-2.5742277131020055,0.15136663506344475
-0.04623319625089048,-0.925102597242646,0.1347805330151234,-2.451223796246192,0.2300029055004601
-0.035764579364981314,-0.7951133548958474,0.01604284863904665,-2.41840014548675,0.18567973174862973
-0.03170707861828458,-0.7210511437155223,-0.057354082307790336,-2.3435859209137093,0.17797432364989996
-0.033161910573602627,-0.6897189977428089,-0.09414551347043874,-2.272564882969945,0.21253693576294866
-0.027973560323574138,-0.6066413285279644,-0.18873975742661225,-2.14134285637026,0.3063146486731666
0.011314528150073996,-0.22469960947954987,-0.5634605880179004,-1.741502621302176,0.32901639726995885
0.019231597106890368,-0.12380914527181817,-0.9233616411923625,0.2590883556469565,-0.16722092742781633
0.05567273075678683,0.22131973246818532,-1.4151730045512316,1.5460530694382402,-0.522338785532108
0.031717491030516826,0.03362687671899309,-1.2710394303962926,1.6311460314491248,-0.5856617934934168
-0.025079911036718177,-0.4425779901128054,-0.8430277714109481,1.4443935291238483,-0.5961073359427905
0.03858155247183942,0.12083203635056011,-1.3538501900851005,1.694265381822478,-0.6157788940029143
-0.03885878340276153,-0.5449039424385516,-0.7524046520661344,1.418579963819455,-0.6110607086036041
-0.06477461019587645,-0.7601117365528954,-0.5478321887954347,1.2939507598946687,-0.7879005568710588
-0.06268265294034636,-0.7343729399321868,-0.57683609312926,1.3400817308502506,-0.7189318797467243
-0.07824618918837918,-0.8578415753765601,-0.46489508385391165,1.296720477763792,-0.7382311863215099
-0.07680262080535172,-0.835827404056809,-0.47379758523796284,1.3272559406038218,-0.7034535900246865
-0.05306951222305921,-0.6319563957324972,-0.5396549838157872,1.4566131834711786,-0.7333107259171383
-0.09830464111685264,-1.0544619667611272,0.09639254744068507,1.3378154498518273,-0.7890119667121731
-0.09667464645630768,-1.0638896659783752,0.3066914133561522,1.3747226902343201,-0.82957543977539
-0.05515073170772312,-0.7207502741985669,0.24289593374678406,1.470376126076813,-1.0397284220956409
-0.0040633131272762866,-0.2875278536099911,0.05390859120070824,1.0947010398784542,-1.0219558460888616
0.016951928092762563,-0.16551841188490662,0.4072128594096422,0.4025374923076696,-0.8627082475325712
0.06828794942757077,0.07965760095670323,1.326045370167334,0.3902517268942828,-0.7195695699896384
0.11706689511264763,0.33641629504963133,1.995814835621502,0.46555808243161223,-0.7340682033389008
0.22987867552707786,1.1826627021107323,1.9687707978982938,0.5976348896417515,-0.6365575606988432
0.27753488429127887,1.4937462016790224,2.136817189427457,0.7462637230359309,-0.48573459066887376
0.2813502802320481,1.4397587605432856,2.3751380116337213,0.6380330201649081,-0.39874985267901764
0.33397066015316473,1.8396628802800614,2.0173444190429097,0.7292718492338133,-0.4022926700367322
0.29818258039259893,1.5915271025020934,1.5642323550599257,0.156578051855136,-0.37445622267723466
0.34696119181739415,2.0996896629595394,0.35054712968501034,-0.012149206293625807,-0.40799217317090536
0.2618221292153801,1.2572495911508936,1.3180058521353188,-0.19579874580088405,-0.2540699502912705
0.23744111591207512,1.1864933983227826,0.3204650708439637,-0.48595613774328106,-0.3111699587246063
0.27170035725792907,1.3668078706714717,0.6024500450855576,-0.3569638761406138,-0.310843601029421
0.3500540379280199,1.8787189219701428,0.923756995491847,-0.0234954560625393,-0.3193179693409605
0.2938488912553504,1.4448304049376657,0.7851334491352309,-0.33957395079025793,-0.1786705864288883
0.28237239288499055,1.4392942421757735,0.11465219414575523,-0.6405096695077365,-0.2063624380726903
0.26135020011633464,1.294434359179867,-0.08742235275124147,-0.9133662419946523,-0.29562622042112335
0.2212848527000649,0.9806702642786508,-0.12395328996493568,-1.2076650781807208,-0.19665394436884004
0.23480932796397208,1.081623850562783,-0.20949486226743108,-1.2287767703400867,-0.35311226709136867
0.21176163442812096,0.9663920309392289,-0.6872419974419856,-1.4802378452006753,-0.32001480558433965
0.16098278955878564,0.5693859006899505,-0.700316006956986,-1.7791700016942955,-0.2926666218357961
0.0752720067039209,-0.15995695346654504,-0.3163034507825357,-2.0185315654773475,-0.10835892401824115
0.016612821500724653,-0.639358491478259,-0.07947069981917196,-2.269476636255243,-0.2480242742302863
-0.013657309092613526,-0.9036597740759078,0.09510151381933461,-2.303861652079145,-0.28550923849296245
-0.02586159009230812,-1.0147740279919184,0.15129911703508941,-2.113330661446169,-0.3040518027165872
-0.012533659348042403,-0.9172294248626992,0.03195377424341261,-1.8907400092630247,-0.19416170117617254
-0.02082178139215688,-0.9863952283646245,0.07759494078705124,-1.8639096895442047,-0.33097131421370296
-0.008960178950141099,-0.8986127563259099,-0.026824697374308818,-1.6745785835603344,-0.29194373022409986
-0.019812921081016663,-0.9990886434662007,0.044063107038059914,-1.587823249372496,-0.2876963277684889
-0.016040077637809947,-0.9786180476035513,0.014937901104303212,-1.5184604488300872,-0.2539838182630018
-0.035728535287880434,-1.1495134046336382,0.14056950789341374,-1.4527181603003319,-0.32190856740462936
-0.014183209455137047,-0.9838988333900421,-0.013894147671243131,-1.402046304882905,-0.009034122640816915
0.0030180620827982606,-0.8451177151279629,-0.13282773155824187,-1.384112817825582,0.059221307981991274
0.05469584048164375,-0.3929074009594175,-0.5241052960927529,-1.3315651484804796,-0.05537098014988641
0.020057499455217363,-0.7065992077698549,-0.2376544148523474,-1.4356728877926404,-0.03603428656401269
0.03729797938432135,-0.5606237978807651,-0.3667418996554219,-1.375478698340876,-0.14008597628551883
0.014691047556748183,-0.7611412419679542,-0.2224669038236213,-1.1770960280044642,-0.19989008461875984
0.04314267093126603,-0.512075210500376,-0.4279392369811804,-1.2220050079991467,-0.28682439433184165
0.04154003532609193,-0.5177131169453568,-0.434752013048958,-1.1858429574522544,-0.3332265646112244
0.04996624699851749,-0.44124487005323726,-0.5404659793078833,-0.9191123944669747,-0.33837388148195235
0.005154999889330935,-0.8322802204712391,-0.1983995380441719,-1.0056284617652893,-0.3561574101309228
0.008928463895140888,-0.7885824779270824,-0.2439472362678812,-0.9386896702772958,-0.30657432819708996
0.0205785313335695,-0.687662588336782,-0.3472211525651338,-0.8548773865902722,-0.0909982336085102
-0.014279418604238422,-0.9892796203500926,-0.015569230818052249,-1.095756641219809,-0.2626540580812521
-0.014393324870267355,-1.0054657168552896,0.1693398945479033,-1.0742274296801164,-0.2601797099514778
0.018936862717294837,-0.7288957613483595,0.058670988602358795,-0.8453911867785128,-0.23395041533010744
-0.01340573213843984,-1.047878314881756,0.632869345788382,-1.0376298324658921,-0.24019966536456783
0.014613056312194325,-0.865389612166944,0.9369105274869264,-1.0046958982068883,-0.32876119986151425
0.051914356847835665,-0.648432814155998,1.4121826468681031,-0.7822005842226755,-0.4152191737593195
0.13044733615478749,-0.09799269478672983,1.736931531129452,-0.4412847702160838,-0.5070325020779953
0.2762878890386641,1.1776104491155805,0.5622446224583595,0.02899757590590476,-0.4758474663553192
0.264104578695986,1.17224707539067,-0.017465051219807095,-0.19788142391510538,-0.4042906108797025
0.3189042375438733,1.5683020586316434,0.08589214294205764,-0.035494439726246656,-0.45557930918689304
0.4101876411295386,2.090829443434284,1.1527552027679768,0.44085663191965957,-0.44049323899656984
0.4261205486752932,2.2000577809267736,1.1981286157632145,0.3670775098026886,-0.3429250168886196
0.5074588304735695,2.8274883803496804,1.0609866876690017,0.5208262372163268,-0.27957603493751004
0.3859528995497559,1.9619789659877318,0.6643692937200648,-0.20814705384329368,-0.28915967988655433
0.40393207676244863,2.146675474578388,0.28497674562221686,-0.32976937817687224,-0.3271026347104993
0.3770596699162977,1.7887382056783048,1.2333303188893598,-0.361376582063674,-0.31125972574850763
0.3976577397860369,1.9195412382776162,1.3235431450171633,-0.2837313101048498,-0.33895077603896384
0.4281441030503689,2.206323769163405,0.9014684729748688,-0.25602305887027926,-0.3346148557097649
0.4119987229260137,2.1756773204591404,0.23408423174982762,-0.4587717120058372,-0.38745368482653764
0.3723336830759879,1.7513040629592602,0.985466715411841,-0.5573065649542309,-0.39662223364532334
0.38130710394311407,1.8547049223445022,0.7161071068514241,-0.619776827777624,-0.3656412685714622
0.4172899461819277,2.2393878576436483,-0.07203740442277688,-0.6245233701123435,-0.36075010508616984
0.3253527950454049,1.5905646954210735,-0.4232465444720181,-1.1852207769595378,-0.2744759742508955
0.2557340237324113,1.093264384839646,-0.6520403542315181,-1.5507171975022522,-0.1965679412257381
0.21042039290398945,0.7346581695734258,-0.5971703032095028,-1.7553282673531383,-0.19053745068375716
0.18995654682086013,0.6054059683723502,-0.8148698026133496,-1.907693910333586,-0.13531682519194707
0.17333025547081995,0.48867173376779877,-0.9004954476365796,-2.0247810748973993,-0.13116587850788164
0.19227153250772117,0.6809421299076875,-1.2484092876678734,-1.9866073600795362,-0.12317837269415757
