因子1,因子2,因子3,因子4,因子5
1.2742700719128544,-1.6592345836892268,-0.4564583692123846,-0.075873715775545,-1.1394634874945408
1.2719811372007876,-1.5532797974750305,-0.5536635900050103,0.04878910477207568,-1.138537089825969
1.244026260993222,-1.6721258797695429,-0.44491474149717924,0.03320352569146427,-1.162397710129505
1.245892751615108,-1.5327589609934116,-0.5539608392730825,0.025831813701694337,-1.183587075654794
1.21075950192299,-1.7235634126978356,-0.36977422279781674,-0.06764056836912187,-1.1711253228951501
1.185241547092604,-1.8169897784134337,-0.28484449252791083,-0.06860815074874492,-1.280949300875952
1.2085465690619202,-1.512878765887269,-0.5463729405350053,0.04884339095733981,-1.1604121029052166
1.179776235773355,-1.643262865949517,-0.388916010859559,0.0036785043925682465,-1.300080950127954
1.1739661592353658,-1.6272025776343906,-0.19626207182800012,-0.10975260100824716,-1.1907446005189604
1.1841107876113302,-1.4780018229239666,-0.0577571842337985,-0.16430629636704588,-1.2123363274439507
1.1651096807089303,-1.617902885993164,0.4748395252392352,-0.40952331070380316,-1.2660624296629355
1.168906790333674,-1.5592956635253319,0.7351469889238033,-0.24837788069124586,-1.4097111906866884
1.1688690046242722,-1.5527124909879604,1.1037429794046116,-0.19034237415061483,-1.466313066560106
1.2066938696434695,-1.2709882976712306,1.356408172558766,0.5210974486005808,-1.5199063911947313
1.227277851366748,-1.178553951184414,1.9549964678598493,0.6057398402754345,-1.5419613250777173
1.257912522253248,-0.9980586302144648,2.3346765458558076,0.3592536092858409,-1.4584997048623194
1.2978140298539735,-0.7502096179437655,2.530077573460094,0.21877693618997684,-1.3222281488911354
1.341305465740665,-0.48837551801427365,2.718881880863025,0.18927730859445918,-1.2730353032592834
1.3838679034821268,-0.26161359413319024,2.9171051489782815,-0.024334666807417374,-1.1425378621032447
1.4255248102887488,-0.11386220437938821,3.163918933716783,-0.24957219738021547,-0.9566239624121364
1.5005487825725765,0.2424111979789103,3.2151011437944677,-0.19338708216582398,-0.8243290798709035
1.557652416519727,0.3991204908888267,3.4087473924839853,-0.12784402765103658,-0.7369759675844422
1.476106210442265,-0.23131487511776005,1.6645936994177768,-1.144139806706123,-0.5130130259862402
1.4289573402062101,-0.6525920263894436,0.4791175944101398,-1.647090532649437,-0.5340552356830294
1.483016865723949,-0.40642850567914,0.41751266519854785,-1.3006561558024905,-0.5067041924058217
1.6612176199647737,0.3587972559924317,3.3938456963478107,0.3345342178375995,-0.7252823900823386
1.6875507498262217,0.39463582822692805,3.3906823769957404,0.12495300646589919,-0.7413466928717364
1.606204372040681,-0.017612051667847118,0.5310212288997678,-1.1810688869780086,-0.5135496580199673
1.6669817319897193,0.31267643196061273,0.14965746423074616,-0.9217011209050309,-0.48138338688394133
1.7041546677266721,0.3910250680298271,0.7792919801229841,-0.34210453039395183,-0.48803181533809387
1.5996452281790958,-0.3437691800939134,-0.10178685566186954,-1.0639983984318653,-0.48534538043671555
1.6197125062245765,-0.2170999810958027,-0.3737606542901922,-0.41474585122205254,-0.5773966921967921
1.7988159456156154,1.3102302070425031,-1.7410605189965784,0.09551714932354362,-0.4395077260739282
1.7097720875947295,0.6612821475851971,-1.9689195807961564,-0.18459746765890706,-0.41160944503331337
1.69875602547803,0.48871563262980033,-1.344348978709004,0.012898126863708293,-0.5434836185687785
1.6262825341320832,-0.09159550748153522,-0.9336747025051998,-0.3938823814152203,-0.6297563481088667
1.5257677691633573,-0.8981931202793133,-0.4424696666166977,-0.7799462628635333,-0.5506618382724737
1.478663705497842,-1.212211870719172,-0.41691097149745626,-1.1576707870704723,-0.6397574984238091
1.4574508723840012,-1.3192950945034123,-0.5288787991509416,-1.1259133444703595,-0.7270096389469942
1.473441925570113,-1.094226594721369,-0.834219627690073,-0.8965884100622622,-0.7421051522605827
1.4358090584194967,-1.3270752127526508,-0.6776688638864359,-0.870668151569112,-0.8538440439040099
1.39748205675353,-1.5617175562084147,-0.48576371320801803,-0.8245010242051825,-0.8593722411593548
1.4029967693853298,-1.3979117247945327,-0.6428307759657649,-0.6677536354042102,-0.9354729959626578
1.3638434232767733,-1.6245889339207842,-0.49655416755119436,-0.3021669615448413,-0.9618633375549238
1.3394845202939745,-1.7082004609776815,-0.42955620584859433,-0.2385341808359071,-0.9693261695785835
1.3332148415178184,-1.6298666300163742,-0.5093423682606277,-0.09824158720213108,-0.9547675553762741
1.306523293980729,-1.7214928553227393,-0.4289540197476219,-0.05640871675735532,-1.1177786029668706
1.302505448704656,-1.623456669340032,-0.5041115796146609,-0.06599750423140642,-1.1495417521587443
1.2897602216929813,-1.6166261813163691,-0.5030632515607028,-0.0531475809407192,-0.9882276504139903
1.270109289944835,-1.6552513145513859,-0.4653448677906438,-0.054803350025521114,-1.056300047921502
1.2478897168807093,-1.7382218123050612,-0.3890265514907435,-0.009492201778741997,-1.01797985875431
1.2575855918251442,-1.5291572025114997,-0.5801453995546714,0.1401733565895025,-1.1452593122185224
1.241654392035538,-1.5616136165547705,-0.5631547708846056,0.2897344236338192,-1.0710976000432388
1.2515300639368632,-1.3543346082703578,-0.7218314910295109,0.18549570493401818,-1.1631875966299898
1.2058478714811978,-1.6540836245211434,-0.46648734474992504,0.270246080748846,-1.0709814168527825
1.1897227066234366,-1.6876782118202878,-0.4125332980600951,0.36518660243026685,-1.092232198192637
1.2057838820233644,-1.457435626143509,-0.45635455384702656,0.46448659302229106,-1.2284129056979165
1.1713376894013643,-1.6807381255900602,-0.10464787551028104,0.3150858277377422,-1.2695431083029014
1.1978514715230777,-1.407857736076812,-0.06923721187260971,0.5225294920136523,-1.3221289426071394
1.1846139508358684,-1.503714382368826,0.37612998549770044,0.5143526366910862,-1.400101119712205
1.1773133699028229,-1.5644423443883861,0.8379789697817136,0.4173224052914398,-1.4498293112443787
1.2145345360002107,-1.3160767262729456,1.2955297251857893,0.4617588003360922,-1.2897887993577666
1.2645021504276532,-0.9958225188476636,1.8586801041714058,0.49335808165280687,-1.2795443758565839
1.2995933990711446,-0.7739483611285065,2.1590138865742503,0.35752215083549166,-1.1940372276944258
1.321060514575029,-0.6908316549286123,2.489079842498863,0.4161569648705185,-1.1634362263646052
1.3768875998494872,-0.31997662260556264,2.597984397703247,0.22190955083985114,-1.027876419596702
1.4357929811298888,0.05714955083250945,2.599592093997232,0.5016940461483362,-0.9852665474324209
1.4925709700986949,0.3648172194641101,2.606519746710241,0.5350191530840523,-0.896682229859742
1.5601765442706665,0.7043309606757521,2.4814588076322592,0.6533618159810474,-0.8360161353179945
1.5825791347923608,0.5985784335221691,2.7475643113922965,0.5797852335492683,-0.7619442800889629
1.619044621928109,0.6038137194117155,2.8427380974164334,0.38717193527580535,-0.7022002453583626
1.6538027370349047,0.5666884655633387,3.050921494132059,0.17408211770433346,-0.6370373527673784
1.6952713093235678,0.6181886113510928,2.9400214721955855,0.15061322339294927,-0.6266464289695455
1.724141963324625,0.5185194641456043,3.1310368058026534,0.2543807473977461,-0.5974208685177549
1.7527556273572096,0.46764514658178546,3.0455903660194124,0.1957695989067438,-0.5122120887135899
1.8375945755792116,0.8646453785506798,2.9290233287568554,0.3782721665521494,-0.5006352865091992
1.7403813781421695,-0.00703749646523218,2.2409177462019803,-0.5709036615249515,-0.3253696042668448
1.7861961087517597,0.6506496150449057,-1.1858558908098755,-0.7478501118172792,-0.0855962051216709
1.5821530422470764,-1.1386132740018402,-0.2019315060113237,-1.274809552954152,-0.21631130098127394
1.6463248289229824,-0.5861550272160038,-0.7218454974317569,-0.7747512348262381,-0.5200447259356145
1.6294094450027516,-0.7591504888994243,-0.21958369724887347,-0.582975695838512,-0.6272756601966578
1.5538325620973825,-1.3654965807840056,0.3331960087239097,-1.0038414178542896,-0.6531829463647043
1.5633873028171823,-1.200250624927886,-0.03623440715708137,-0.7923542648982196,-0.7395934432717682
1.5327152948824578,-1.4137801976890032,0.07467734867507046,-0.6278015495368255,-0.7217690683574898
1.5210767648755406,-1.447373274934202,0.10049557405911543,-0.5840833220188741,-0.8420298488666196
1.503071358978382,-1.5151640008060874,-0.016039553630604414,-0.6892611866699525,-0.7610462436604767
1.498391779496378,-1.4280869718466227,-0.3717021213286933,-0.8208850449076366,-0.769949272964954
1.4791470419297867,-1.4617505337237728,-0.5637343352322414,-0.5855994895960842,-0.9254243568615855
1.4334204616301844,-1.7334778323796103,-0.4639866551086318,-0.17758363514019262,-1.0092900443671966
1.4282852901022605,-1.6578639404651772,-0.5511390759414087,-0.007875304056276405,-0.9064553803311218
1.3924974729106312,-1.8360100206167382,-0.3736237882994196,-0.1647652807457705,-0.8464239193618895
1.3971266332462537,-1.6553091020671844,-0.5402570321387633,-0.026884436352325083,-0.8569671960337134
1.3655462348707388,-1.7824899914240113,-0.4555874210638004,0.20808537967454294,-1.059973451381662
1.3567473396762522,-1.7293336922313038,-0.5117874668204193,0.37085773519095855,-0.9822177851290774
1.3467561901390666,-1.681752558806645,-0.5292524712556932,0.2636572674515986,-0.9616311024845006
1.3236880645754228,-1.7483162477211562,-0.4807509811429425,0.3765886969293922,-0.9943801266147112
1.3049021210537186,-1.7721073017644962,-0.4600846431430482,0.42925562098960135,-1.1341961144159958
1.2774879275456525,-1.897656139286295,-0.35748859109167314,0.5438119346984636,-1.0233676479034886
1.2574269734810737,-1.9479953625437332,-0.31891543301433906,0.6275320390124347,-1.035226514406508
1.2576690323782576,-1.827861727982777,-0.4185503165028611,0.6846512548520625,-1.0718346502625618
1.239823394521588,-1.8644352853897252,-0.38583310146767186,0.6940721921997473,-1.0825836037410057
1.2481778415205977,-1.675159205307234,-0.5641998263351062,0.8867804735017046,-1.127653867890706
1.2198710429409434,-1.813278993601077,-0.4327717957246321,0.828634508232993,-1.0934171306310898
1.2211346722184224,-1.6957861520308253,-0.5310356063614748,1.0215523509388684,-1.1006447319940802
1.1888114877253668,-1.8854689851073339,-0.24701010399512968,0.9940867607031528,-1.2036194678306935
1.190822371250235,-1.8125781194328334,-0.10147459501582932,0.9011221963337854,-1.0824831095532543
1.1913963608087925,-1.7538675351817787,0.13793208173097546,0.8447320342954753,-1.3320625327921531
1.2006132086480112,-1.6576894178637058,0.3992579763705384,0.8167993419423801,-1.3753786685239429
1.1969366324675907,-1.7053910373835186,0.8220238593992771,0.6852089572830643,-1.272884800964398
1.2181507988531552,-1.5506341240104495,1.1304821038890656,0.6754821059242402,-1.3592830349600356
1.2526468448865493,-1.3509309149776694,1.6141645740594015,0.9527067313486421,-1.401817179939336
1.2919601782890786,-1.0997064565620378,1.8553418347391122,0.7888677009644648,-1.2623276090152709
1.3516786799772706,-0.6654565537292433,1.7568718101618226,1.095276101411444,-1.210420599487272
1.3808698134652524,-0.5636329228406977,2.204370772731345,1.0695017967510287,-1.136588424295009
1.4413488148253162,-0.19230758593692712,2.2553162571042966,1.0361153935305953,-1.0530221812257883
1.4655930511624737,-0.18193666496902103,2.5551245446581516,0.9901083283185131,-1.0115623758287928
1.5167041349426913,0.011244496290147284,2.6490278496527275,0.9887784987412451,-0.951929340321602
1.6108468818275048,0.5380317780771929,2.448769691702239,0.9348145461921132,-0.8335782855368785
1.679688780892512,0.8440935437860411,2.3031436886541212,0.8360553108318102,-0.7400056060424131
1.6777131585910359,0.512220025660928,2.8000510019725176,0.22987109615731122,-0.6316375486049911
1.7382582407834917,0.7600751992998469,2.4237121173930234,0.47542891404891124,-0.6516744133294236
1.7443859620166524,0.5007476674766961,2.729428325806466,0.15183002415897923,-0.5471402093552579
1.7457377580274014,0.2958977990612886,2.51464850760435,-0.3326887014108451,-0.4843254515179778
1.724771426588441,0.08500294022800031,1.3269926444415558,-0.837065160654509,-0.45713823608855847
1.821007832677547,0.5209848666721767,2.0003353035762013,-0.21540698486387685,-0.4621128912240117
1.823275553770631,0.4301623867138589,1.8322741848540514,-0.37217054663998167,-0.44381333936478823
1.8445317601760607,0.5704271303793369,1.354391370139368,-0.476220804285119,-0.42422149542121185
1.8753337914380654,0.7988827812331113,0.8980797805309401,-0.3597415410634034,-0.36180680695933115
1.7997582484623875,0.2029891182218218,0.6828923340349587,-0.7863631998580711,-0.2838307464807711
1.715676379682706,-0.31048689901168613,-0.41525443433434267,-1.4121771270085541,-0.14773952570773669
1.6189088036734582,-1.035142251588295,-0.6329786332604294,-1.0678407886709003,-0.23998477764482812
1.619104662229794,-0.9722106473077397,-0.8441749097847173,-0.7669888141552479,-0.4193967233726635
1.5840924137643868,-1.2278576574949167,-0.659372129741473,-0.023855307222206624,-0.5674991185287179
1.5639582016449785,-1.331208738163753,-0.4463495692846664,-0.4472120238449448,-0.46191387237076853
1.5244652215825532,-1.5704328420642286,-0.295800589643802,-0.47884022297702794,-0.5426067433776616
1.4945290212604112,-1.687070700115859,-0.44838167390628914,0.015022490645651755,-0.9291193607584527
1.4848575009902334,-1.6589509701596583,-0.5685482118216405,-0.02050423080273383,-0.8253481318432666
1.451131982058684,-1.818120283986471,-0.5080781807695469,0.4639839441967311,-1.0754839688771725
1.4344118094053204,-1.825729270447186,-0.5203984916522731,0.6379043810438486,-1.1036175374789523
1.4341523491563317,-1.6990628813382642,-0.5755358823778939,0.3382037626586945,-0.9004446214242048
1.4040817275501922,-1.8136240968446504,-0.4659598621005979,0.289887047037412,-1.0102026048013053
1.4081419941486013,-1.6346182757911327,-0.6378578223453885,0.4997724214848503,-1.0657729182777789
1.3745050034974775,-1.796782761612977,-0.4948998144064757,0.5419713654180978,-0.9589108998053304
1.3645767617736684,-1.7454974354063078,-0.5236835326109547,0.49424486981165816,-0.9333337184988995
1.3532221660503478,-1.7020478439134308,-0.5797638808499856,0.6854637964871035,-1.0888131576464426
1.3270368718251246,-1.8124085506639356,-0.45831800711632836,0.5571857753729802,-0.9392137513993555
1.3150382274564485,-1.7751755176201742,-0.4855038620543651,0.5660646894525379,-1.0887195053889087
1.3085672329556755,-1.7217709910907202,-0.5311019128213145,0.626756637758976,-0.9815403553868828
1.2781453987302305,-1.8681417072480389,-0.40197882107949456,0.6591680411300858,-1.0014158425618989
1.2732937549846803,-1.7941272910556276,-0.4866008519115483,0.8785825772357873,-1.0400533488939858
1.2644878513222333,-1.7582263132167124,-0.5179952291971149,0.9253461960013367,-1.0713056473024065
1.261561132701223,-1.6715230030106742,-0.5655238216798212,0.8962452183798362,-1.0552609070595516
1.2421577370459205,-1.7474944567245836,-0.4114959487214801,0.9552262047987873,-1.0713787429291308
1.2428188692314335,-1.6748083072493172,-0.2782945452878449,1.036921068108692,-1.0594578845423446
1.225576515522276,-1.774252844570584,0.053673828182873355,0.8910093733490186,-1.0823604043273665
1.2228677059282795,-1.7697323649930758,0.31790018965388656,0.887984664966988,-1.1127576325476731
1.246408794202048,-1.5551161821474289,0.45935730315893375,0.8903388296165451,-1.2437503380181352
1.2547720480154196,-1.5270421524810154,0.8933625404065472,0.6236028395722998,-1.0639973182836826
1.2748334962353594,-1.4202449370945862,1.2570973630145217,0.7239378340665161,-1.117387998287259
1.295953197146794,-1.3038723157986867,1.3973345705764249,0.9149004288479741,-1.1026444976131948
1.3373077357003866,-1.054845848786767,1.570568238157016,0.8693951954999763,-1.071043683856404
1.3432822214044173,-0.9944129714197109,1.0433072752812698,0.5739020911079972,-0.9531224192067093
1.3583451074072288,-1.0149225784251088,1.4001576825114384,0.5591297416339079,-0.9618410066532875
1.4744968626168689,-0.47117849666689154,2.9452887359851343,1.0779157471856156,-0.884613194736249
1.5913671556958275,0.3120072723252079,2.6363096401298542,1.1456672816536988,-0.6597538888679501
1.6309636129588496,0.5962949925990058,1.4264128767095976,0.6217194195397739,-0.4898885001419506
1.632683945840679,0.4538007370214398,1.0395025814884296,0.4412236766766536,-0.41585582711837576
1.562237853997404,-0.16141263407392825,0.3127872073698925,-0.13250796200307588,-0.3032441663852405
1.5355372434642405,-0.7418453970230785,1.7892974365453793,-0.024202796039972163,-0.3839563338703581
1.5708104675751486,-0.6015957944204949,1.777987908908336,-0.007716517836428239,-0.40175563196766434
1.5508845890088507,-0.8331469826867572,1.4747343849239778,-0.38680132057303457,-0.34951291082969305
1.5828311345078405,-0.6873711653243646,1.3528535280758265,-0.34461334568451896,-0.4058925807649473
1.6341061997771755,-0.5458935178216736,2.3440450607339636,-0.12876523303585471,-0.543325372824154
1.671468545501017,-0.3984137993952148,2.553888999965969,-0.1563123279765949,-0.5449034817375842
1.6658929294042841,-0.4963397463327836,2.299956787185044,-0.38316561540588046,-0.5262566381137456
1.666322838938723,-0.507560973798311,1.8080741573202046,-0.586778575878096,-0.4706926745693656
1.6270377011895272,-0.7045059264773188,0.6969806584303059,-1.0489411234547674,-0.39120373671648345
1.5824878227766939,-1.0174083798727043,0.1421563411208328,-1.3151292799481402,-0.2549145255320914
1.5555363791235368,-1.2369843304663315,-0.03123624103280029,-1.4097430579322445,-0.27314705044631044
1.57192390358746,-1.1214661761749043,-0.04907800791884151,-1.1850854200831906,-0.3398571546430529
1.5712654240679411,-1.0674329048328803,-0.4106526210408458,-1.1873300965105495,-0.332968501418343
1.5542063175174177,-1.170756541861982,-0.5186878484562415,-1.1393550746262147,-0.379188200253447
1.5212350122642027,-1.4308886793432287,-0.2801314038559714,-0.9792272299853009,-0.4974111935165391
1.503248766227726,-1.4958076339196829,-0.4848745458406514,-1.011610724261127,-0.5450954725735863
1.4848316289750267,-1.582272461263501,-0.5281620520337847,-0.7404262978955067,-0.49630631019107485
1.468340767449706,-1.6415345593564843,-0.5070576053602975,-0.5285925126182537,-0.6032720912748888
1.4560492066337583,-1.649663003346696,-0.5317270005084311,-0.29362678366100864,-0.7181665910074825
1.4388262491258124,-1.6940338654886966,-0.5155448249057089,-0.11366726374066766,-0.8086739153551736
1.433648872761287,-1.6253700540975544,-0.6054371304715005,0.15155960936000293,-0.8646916441051105
1.4291669253017991,-1.5499315557171567,-0.7043390877784097,0.4297049190113073,-0.9138176099917998
1.4160507699435219,-1.5519524458117542,-0.7120593488880986,0.5600947453924181,-0.9449491619027562
1.4064567632641243,-1.5213305700711992,-0.7343821246649687,0.5595088736454704,-0.9368080211260066
1.3796267111803562,-1.6496848815196452,-0.6131321454738348,0.5366876048675465,-0.9346498317307004
1.36643108219109,-1.6590960465174978,-0.6222492876646283,0.6843262808887327,-0.8839634185698234
1.370547381973946,-1.527586835815988,-0.7496954764357486,0.8445149885015051,-0.8412427957755669
1.34716955192608,-1.6372542416302849,-0.6406368345070224,0.7650665090658483,-0.8829757670573172
1.3238372769457227,-1.7589955836788294,-0.5318136257001463,0.7721921281159873,-0.9108734080772797
1.440880858545303,-0.6631181662467336,-1.5042294027223204,1.1417385987105042,-0.9132811484811091
1.3450435896197932,-1.4291242698672424,-0.8122923278599788,0.861638637175182,-0.9077198719738657
1.3352358067056926,-1.4527178546010258,-0.764751771367675,0.8029553093974746,-0.9257323218867692
1.3201300650544947,-1.5315392943672952,-0.6366930129769913,0.8684785327497255,-0.9915141668735656
1.339582928056867,-1.3321142059823912,-0.6371682449307302,1.1050410924253158,-1.0350811020717028
1.3235275345900515,-1.499406227565688,-0.0268412100364096,1.1020081554682422,-1.1087568388099616
1.33941992182316,-1.312656383424755,-0.286028869806355,1.1343931112347578,-0.9849123470572524
1.320649888414263,-1.4502916646864403,-0.24804630526572918,0.9800628187979419,-0.8760568995097845
1.3415309166893554,-1.274068240293826,-0.3749979400404486,1.1954853849833555,-0.9234627917619304
1.3096989217224602,-1.5471139700207541,-0.21322784591469682,1.074350406240317,-1.0466736339487592
1.361907632458085,-1.062389220061163,-0.9923639497584088,1.152561843008696,-0.9692151919469709
1.339574287942394,-1.2627176285196111,-0.9126897535167,1.0322853865147466,-0.9352691279517787
1.2940157794299305,-1.690841167066272,-0.4606337567734523,0.856035164970491,-0.8063204678602506
1.3674368642632964,-1.1505919695775928,-0.40153511843103346,1.4782322481020596,-0.891840537657569
1.4243897862102726,-0.8527213171554738,0.4379364818592379,1.9175894562068319,-0.9575119421402087
1.4587833486963588,-0.9303316196874625,2.3936592695393135,2.395999510135683,-1.0727995152596694
1.5665096795088345,-0.15804753357097376,2.086530060617596,2.1085843632858445,-1.0732446962170696
1.6276872058199012,-0.00660454945347537,2.9424907466900345,2.1623131015937664,-0.9827662184853024
1.7100603308920628,0.432083698840868,2.5804061195947505,2.2831614933690747,-0.8908547814174095
1.67798674160568,-0.10521109004407873,2.7905749530534085,1.5681415476904872,-0.7689629247602473
1.6977367157487093,-0.2642383859931417,3.0301893598617116,1.2452825378668406,-0.6949612858212996
1.7135703050626612,-0.3998282015813643,2.963935354553164,0.8692157613512664,-0.64803183492364
1.7894888974977734,0.08210162352368336,1.9098662400570479,0.8887550539551637,-0.5615355545328317
1.7336114060767371,-0.2590353848984844,-0.08704537943568355,0.07397316263407534,-0.3756249876687718
1.680764997273726,-0.6564769540072309,-1.169095141192292,0.0673839724388059,-0.4870505162017832
1.6126646261303976,-1.3222862637228194,-0.5574689824364524,0.785734670829012,-0.6625199198202595
1.5598704241037011,-1.660737683334776,-0.14612501609023112,0.34345585036748516,-0.6787874119829025
1.5795679490776604,-1.4849133317009282,0.4520156611773474,0.7643803148044513,-0.9499529488485385
1.6601627831111372,-0.8831885451526881,0.9498991792333071,1.5284384887475324,-1.1242342549740882
1.571326242280716,-1.4644308020443666,0.48326925977662905,0.728004338575179,-1.125559864546543
1.6493329249952002,-0.7862842854275923,-0.36763959574876437,1.5540876332734432,-0.9891323118555357
1.6007824439743588,-1.1016145287987782,-0.8429065616622162,1.3068203381865957,-1.0033222402134583
1.585011012785143,-1.22581538874233,-0.8061755547948445,0.8465314521811842,-0.8968013910473503
1.5397308959773686,-1.5851531117301503,-0.575128688056109,0.3823879759753533,-0.7030408484854886
1.5043414029069635,-1.8260984671141751,-0.4738310105368805,0.24475510208618914,-0.7941660898521415
1.5620831176299532,-1.269286228244014,-1.037811325085091,0.6652016295424648,-0.6357794684926283
1.6774590085271905,-0.1924032760391474,-1.976088279228866,0.8480821555481802,-0.6778103720280743
1.6676361722623483,-0.20542333040625482,-1.9809539960822928,0.992203282963409,-0.7040521620019888
1.6143697305635585,-0.6014990820258482,-1.6045239188771918,0.7415376277718426,-0.6575458572345235
1.584145334797261,-0.7987950698824963,-1.4092882052360949,0.5757578825970067,-0.6446723362547558
1.527856085074592,-1.2229594835649384,-1.015217299030317,0.38816700313540875,-0.7782928475374188
1.51942141376515,-1.2323870093127014,-1.0210068749107164,0.49778827591805885,-0.6647131586855012
1.4413214368647957,-1.8435704443040681,-0.4823101790591374,0.40035332592964173,-0.665135882997909
1.4333364129307702,-1.8279263859091366,-0.5218577037230587,0.6225582419718427,-0.9302029096233029
1.449916004692452,-1.6211284411024904,-0.71705314563727,0.7926476266446599,-0.779412225403401
1.4685463167915627,-1.3756098715662184,-0.9333869075796339,0.907471528465292,-1.0532098413833146
1.4800512443975373,-1.1971897569392003,-1.078669689074112,0.8944060694137196,-1.058079819611645
1.417266204610011,-1.6694228534480031,-0.6384569535967475,0.6451568134815096,-1.0647323938211433
1.4094369402660532,-1.6587675927408372,-0.6697008885968115,0.8181058507497972,-0.9190770984659274
1.4168391213718687,-1.5102462185345227,-0.7929661591152761,0.8548574060253169,-0.8880626417527149
1.3877413935523657,-1.6861949041794264,-0.6051201983929629,0.7960664066399958,-0.9643289299498863
1.413913444671334,-1.4037598711433124,-0.7490493013596246,0.915245923009034,-0.9849233393067474
1.427819198151062,-1.2312050764525164,-0.8143761730315312,1.211734245897729,-0.8785480160114468
1.3948102114969123,-1.4815575970139003,-0.3496626729757515,1.1156131148366455,-1.0775744642222425
1.410915690782329,-1.374213228922397,0.15553304543650873,1.0701709905588452,-1.264313877402141
1.4097232992907867,-1.4131822170227857,0.5517912153400389,0.9646685023986018,-1.2056794075761013
1.444933674236568,-1.1773755518589037,0.9449354505919375,1.077375256505783,-1.1904457030290576
1.4820105161805248,-0.958748575241213,1.4521402564536814,1.1674586087929415,-1.056485706354927
1.5140199455265604,-0.7633445232529757,1.7779562151295323,1.159049670300776,-0.9635488128019118
1.5632914302987235,-0.3634167806121659,1.4573126581182978,1.069116224812297,-0.8251519734292062
1.5803899198896267,-0.26257670684059825,1.4229219765104704,0.9553999588580879,-0.7423354851614203
1.6633000620530332,0.15241851866026918,2.45522020452845,1.5005124943707766,-0.7056785494867687
1.6580505009565134,-0.10567904893868497,3.1304418164613277,1.4133415177677329,-0.7438566081727823
1.7155375756234486,0.3567686711836419,1.6187768656099206,1.0409020377942142,-0.41353055158304197
1.7537359536793569,0.4638646405284864,1.414330956664392,0.8084406830220551,-0.5113022991276278
1.6485670804639545,-0.3648680393533675,0.12122687135288704,-0.3197188984141287,-0.22193309207576015
1.6475983680221244,-0.45421101676633746,-0.5294320279032015,-0.3573528368618845,-0.31480172553140595
1.876691816381447,0.9752383526933959,0.5204248091460559,1.9228862907389404,-0.6742200598415393
1.7445401883175171,-0.49515186155014823,2.9373551551084063,1.8262547393900521,-0.6049047970875644
1.8116090215384673,-0.07457337902617421,2.488315192971383,1.3708634904428687,-0.574996704767095
1.8987080001825845,0.3696060441324354,2.6823818734310265,1.3565711375510108,-0.4302404197070843
1.8739380171867848,0.15698657302648258,1.5359352808556674,0.5461609250473738,-0.29467095776595686
1.8847231504491866,-0.07636460006240303,2.487145947258252,0.4103726536278464,-0.307102402024558
2.3028187575821186,-1.0900460289056078,0.7939869547131579,0.7772620265930492,1.5494943968524308
2.5302925313607285,-1.0405941637677356,1.1966419224074407,0.8327432309333005,1.7363788654241492
2.8025635754319707,-0.8482342703847211,1.1255172113018317,0.926031548292729,1.891544646963996
2.6911204112335527,-0.7973692597986212,0.5658091302334584,0.6946061856847757,1.8219935257673552
2.4889808865379774,-0.503357138835054,-0.03663964310889546,0.4879973377293545,1.7101715225258918
2.6528768423646243,-0.5354869978764356,0.34052553358079773,0.6299898330576912,1.7644533263998807
2.5795067783328998,-1.0596197288437659,0.5452534411103782,0.37883160482749706,1.7171576785799934
2.4000731490709115,-0.7558120570422507,-0.5115759777890552,0.15470051780841151,1.6559133415294038
2.0793548169817333,-0.8331890540519149,-0.5743320577327207,0.029618746669187585,1.4601230202792685
2.009666280510391,-0.624224736048796,-0.6693848811826016,0.2781744252525712,1.3152601420939247
0.16070816024787202,-1.266677792720952,0.14973853687996969,1.5579409866554295,0.05606410276587778
0.32444241193258155,-1.2308396598988802,0.3843128830216918,1.6994977803437072,0.1174988129300905
